"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"16819","spain","barcelona","2020-01-10",37441811,"Sant Antoni",41.37776,2.16309,"Apartment","Entire home/apt",6,2,2,"$76.00",3,1125,11,61.8947368421053,1176
"16820","spain","barcelona","2020-01-10",37443294,"Sant Gervasi - la Bonanova",41.40332,2.13644,"Apartment","Private room",2,1,1,"$47.00",7,1125,30,NA,0
"16821","spain","barcelona","2020-01-10",37444601,"Sant Pere, Santa Caterina i la Ribera",41.39079,2.18139,"Apartment","Private room",2,1,1,"$55.00",30,1125,9,60,1260
"16822","spain","barcelona","2020-01-10",37445319,"Sants",41.38267,2.14072,"Apartment","Private room",5,1,5,"$30.00",1,31,30,NA,0
"16823","spain","barcelona","2020-01-10",37445866,"Sant Antoni",41.37636,2.15973,"Apartment","Entire home/apt",5,2,4,"$73.00",3,365,14,56.25,900
"16824","spain","barcelona","2020-01-10",37446219,"el Barri Gòtic",41.3806,2.18078,"Apartment","Private room",4,1,2,"$150.00",1,1125,30,NA,0
"16825","spain","barcelona","2020-01-10",37446830,"Sants",41.3815,2.14153,"Apartment","Private room",2,1,1,"$30.00",1,31,29,30,30
"16826","spain","barcelona","2020-01-10",37447552,"l'Antiga Esquerra de l'Eixample",41.38904,2.15149,"Apartment","Private room",2,1,1,"$30.00",12,12,0,30,900
"16827","spain","barcelona","2020-01-10",37447935,"Sants",41.38139,2.14027,"Apartment","Private room",3,1,3,"$30.00",1,31,30,NA,0
"16828","spain","barcelona","2020-01-10",37448468,"Sants",41.38293,2.14203,"Apartment","Private room",1,1,1,"$30.00",1,31,30,NA,0
"16829","spain","barcelona","2020-01-10",37448611,"Sant Pere, Santa Caterina i la Ribera",41.38419,2.18222,"Apartment","Private room",2,1,1,"$50.00",3,1125,21,40,360
"16830","spain","barcelona","2020-01-10",37449369,"Sant Pere, Santa Caterina i la Ribera",41.38303,2.18278,"Apartment","Private room",2,1,1,"$48.00",3,1125,29,37,37
"16831","spain","barcelona","2020-01-10",37449602,"Sant Pere, Santa Caterina i la Ribera",41.38247,2.18284,"Apartment","Private room",2,1,1,"$50.00",3,1125,29,50,50
"16832","spain","barcelona","2020-01-10",37453055,"l'Antiga Esquerra de l'Eixample",41.38971,2.15171,"Apartment","Private room",2,1,2,"$20.00",1,1125,9,19.952380952381,419
"16833","spain","barcelona","2020-01-10",37453753,"el Raval",41.3813,2.17028,"Apartment","Private room",2,1,1,"$120.00",2,1125,0,110,3300
"16834","spain","barcelona","2020-01-10",37454486,"la Font d'en Fargues",41.42197,2.16358,"Apartment","Private room",2,1,1,"$40.00",1,5,30,NA,0
"16835","spain","barcelona","2020-01-10",37456515,"el Raval",41.37584,2.16887,"Apartment","Entire home/apt",8,2,4,"$185.00",31,58,28,185,370
"16836","spain","barcelona","2020-01-10",37457017,"el Raval",41.3806,2.17169,"Apartment","Private room",2,1,1,"$140.00",2,1125,30,NA,0
"16837","spain","barcelona","2020-01-10",37457592,"el Raval",41.37927,2.17139,"Apartment","Private room",2,1,1,"$180.00",1,1125,30,NA,0
"16838","spain","barcelona","2020-01-10",37469925,"el Barri Gòtic",41.3843,2.17266,"Apartment","Private room",3,1,2,"$70.00",2,62,9,70,1470
"16839","spain","barcelona","2020-01-10",37470040,"el Besòs i el Maresme",41.41809,2.21511,"House","Private room",1,1,1,"$13.00",2,30,22,11.875,95
"16840","spain","barcelona","2020-01-10",37470733,"el Besòs i el Maresme",41.41725,2.21268,"House","Private room",2,1,1,"$13.00",2,30,11,13.7894736842105,262
"16841","spain","barcelona","2020-01-10",37472033,"Sant Antoni",41.38038,2.16219,"Apartment","Private room",1,1,1,"$40.00",5,1125,0,40,1200
"16842","spain","barcelona","2020-01-10",37475648,"la Nova Esquerra de l'Eixample",41.38423,2.14772,"Apartment","Private room",1,1,1,"$25.00",2,1125,27,25,75
"16843","spain","barcelona","2020-01-10",37475686,"la Nova Esquerra de l'Eixample",41.37801,2.15202,"Apartment","Private room",2,1,1,"$100.00",3,1125,30,NA,0
"16844","spain","barcelona","2020-01-10",37475864,"la Dreta de l'Eixample",41.39397,2.1621,"Apartment","Entire home/apt",3,1,2,"$180.00",1,1125,11,80,1520
"16845","spain","barcelona","2020-01-10",37476135,"Sant Genís dels Agudells",41.42743,2.13425,"House","Entire home/apt",6,3,4,"$250.00",2,1125,29,250,250
"16846","spain","barcelona","2020-01-10",37476211,"la Vila de Gràcia",41.39726,2.15904,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,20,89.6,896
"16847","spain","barcelona","2020-01-10",37476374,"la Dreta de l'Eixample",41.39756,2.17165,"Apartment","Private room",2,1,1,"$55.00",1,1125,30,NA,0
"16848","spain","barcelona","2020-01-10",37476440,"el Fort Pienc",41.39371,2.17858,"Apartment","Private room",2,1,1,"$11.00",31,1125,0,11,330
"16849","spain","barcelona","2020-01-10",37476577,"la Vila de Gràcia",41.39734,2.15865,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,21,89.6666666666667,807
"16850","spain","barcelona","2020-01-10",37476671,"el Poblenou",41.40276,2.20284,"Apartment","Entire home/apt",5,2,4,"$200.00",1,300,0,206.666666666667,6200
"16851","spain","barcelona","2020-01-10",37476809,"la Vila de Gràcia",41.39773,2.158,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,28,103.5,207
"16852","spain","barcelona","2020-01-10",37477068,"la Vila de Gràcia",41.39759,2.15941,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,27,93,279
"16853","spain","barcelona","2020-01-10",37477348,"la Vila de Gràcia",41.39667,2.15732,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,22,95.25,762
"16854","spain","barcelona","2020-01-10",37477673,"la Vila de Gràcia",41.39647,2.15722,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,28,80.5,161
"16855","spain","barcelona","2020-01-10",37477837,"Sant Pere, Santa Caterina i la Ribera",41.38479,2.18473,"Apartment","Entire home/apt",3,1,1,"$37.00",32,100,9,35,735
"16856","spain","barcelona","2020-01-10",37477932,"la Vila de Gràcia",41.39762,2.15929,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,28,89.5,179
"16857","spain","barcelona","2020-01-10",37479427,"la Nova Esquerra de l'Eixample",41.37708,2.15101,"Condominium","Private room",2,1,1,"$49.00",2,1125,9,32,672
"16858","spain","barcelona","2020-01-10",37480372,"la Vila de Gràcia",41.39788,2.15901,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,21,85.5555555555556,770
"16859","spain","barcelona","2020-01-10",37480608,"la Vila de Gràcia",41.39737,2.15741,"Hostel","Hotel room",2,0,1,"$999.00",2,1125,9,92.7142857142857,1947
"16860","spain","barcelona","2020-01-10",37481312,"Sant Pere, Santa Caterina i la Ribera",41.38316,2.18511,"Apartment","Entire home/apt",4,1,1,"$37.00",32,100,13,37,629
"16861","spain","barcelona","2020-01-10",37481784,"la Font de la Guatlla",41.37135,2.14553,"Apartment","Entire home/apt",4,3,3,"$120.00",2,60,24,66.5,399
"16862","spain","barcelona","2020-01-10",37482024,"la Dreta de l'Eixample",41.39368,2.17121,"Apartment","Entire home/apt",6,3,5,"$200.00",3,32,12,131.666666666667,2370
"16863","spain","barcelona","2020-01-10",37483398,"el Fort Pienc",41.3951,2.18457,"House","Private room",2,1,1,"$49.00",1,30,21,49,441
"16864","spain","barcelona","2020-01-10",37485189,"el Putxet i el Farró",41.41075,2.13882,"Apartment","Entire home/apt",3,1,2,"$41.00",2,1125,2,43.7857142857143,1226
"16865","spain","barcelona","2020-01-10",37486088,"Sant Gervasi - la Bonanova",41.40377,2.13844,"Apartment","Private room",2,1,1,"$44.00",1,1125,13,41.1176470588235,699
"16866","spain","barcelona","2020-01-10",37486136,"el Barri Gòtic",41.38216,2.17584,"Apartment","Private room",2,1,1,"$34.00",2,16,0,34,1020
"16867","spain","barcelona","2020-01-10",37487948,"l'Antiga Esquerra de l'Eixample",41.38732,2.15414,"Apartment","Private room",2,1,1,"$33.00",2,1125,0,36.6,1098
"16868","spain","barcelona","2020-01-10",37488613,"el Barri Gòtic",41.38426,2.17457,"Boat","Private room",6,3,6,"$50.00",30,200,30,NA,0
"16869","spain","barcelona","2020-01-10",37489065,"el Camp d'en Grassot i Gràcia Nova",41.40847,2.16499,"Apartment","Entire home/apt",5,3,3,"$15.00",31,1125,0,95,2850
"16870","spain","barcelona","2020-01-10",37490313,"la Nova Esquerra de l'Eixample",41.38481,2.15456,"Apartment","Entire home/apt",2,1,1,"$600.00",1,1125,26,46.5,186
"16871","spain","barcelona","2020-01-10",37490366,"la Nova Esquerra de l'Eixample",41.38454,2.15416,"Apartment","Entire home/apt",6,3,3,"$600.00",1,1125,27,49,147
"16872","spain","barcelona","2020-01-10",37495599,"la Nova Esquerra de l'Eixample",41.38087,2.15362,"Apartment","Private room",1,1,1,"$30.00",1,10,29,30,30
"16873","spain","barcelona","2020-01-10",37497178,"el Raval",41.38012,2.16457,"Apartment","Entire home/apt",2,0,2,"$77.00",32,1125,24,77,462
"16874","spain","barcelona","2020-01-10",37499031,"Sant Pere, Santa Caterina i la Ribera",41.38476,2.18669,"Apartment","Entire home/apt",4,2,2,"$112.00",30,1125,29,112,112
"16875","spain","barcelona","2020-01-10",37507210,"el Raval",41.38403,2.16532,"Apartment","Private room",2,1,1,"$48.00",2,1125,0,48,1440
"16876","spain","barcelona","2020-01-10",37507479,"la Dreta de l'Eixample",41.39954,2.16441,"Apartment","Entire home/apt",4,2,3,"$15.00",31,1125,7,95,2185
"16877","spain","barcelona","2020-01-10",37508208,"la Vila Olímpica del Poblenou",41.39264,2.20277,"Apartment","Private room",2,1,2,"$80.00",2,12,25,80,400
"16878","spain","barcelona","2020-01-10",37508751,"Sant Pere, Santa Caterina i la Ribera",41.38526,2.18522,"Guest suite","Entire home/apt",4,1,2,"$80.00",3,360,8,78.6363636363636,1730
"16879","spain","barcelona","2020-01-10",37509199,"la Vila de Gràcia",41.39789,2.15695,"Apartment","Entire home/apt",6,2,3,"$79.00",32,364,14,104,1664
"16880","spain","barcelona","2020-01-10",37509796,"Sant Antoni",41.38209,2.16136,"Apartment","Private room",2,1,1,"$26.00",1,15,4,28.0769230769231,730
"16881","spain","barcelona","2020-01-10",37510111,"el Besòs i el Maresme",41.41672,2.21139,"Apartment","Entire home/apt",7,3,5,"$350.00",1,1125,28,30.5,61
"16882","spain","barcelona","2020-01-10",37510827,"la Dreta de l'Eixample",41.38649,2.16722,"Boutique hotel","Hotel room",2,1,1,"$130.00",1,1125,30,NA,0
"16883","spain","barcelona","2020-01-10",37510994,"la Nova Esquerra de l'Eixample",41.37933,2.15183,"Apartment","Private room",2,1,1,"$35.00",1,10,29,35,35
"16884","spain","barcelona","2020-01-10",37511037,"Hostafrancs",41.37221,2.14447,"Apartment","Private room",2,1,2,"$18.00",1,7,4,20.5384615384615,534
"16885","spain","barcelona","2020-01-10",37512884,"el Putxet i el Farró",41.40559,2.14751,"Loft","Entire home/apt",2,0,1,"$65.00",32,60,30,NA,0
"16886","spain","barcelona","2020-01-10",37514438,"el Poblenou",41.40335,2.20134,"Loft","Entire home/apt",3,1,1,"$48.00",32,1125,0,48,1440
"16887","spain","barcelona","2020-01-10",37514586,"la Barceloneta",41.37971,2.19201,"Loft","Entire home/apt",2,1,1,"$45.00",32,1125,30,NA,0
"16888","spain","barcelona","2020-01-10",37514845,"la Barceloneta",41.37862,2.19066,"Apartment","Entire home/apt",2,0,1,"$45.00",32,1125,30,NA,0
"16889","spain","barcelona","2020-01-10",37516073,"Hostafrancs",41.37584,2.14336,"Apartment","Private room",1,1,2,"$35.00",4,15,28,35,70
"16890","spain","barcelona","2020-01-10",37516549,"el Putxet i el Farró",41.40926,2.14664,"Apartment","Private room",1,1,1,"$17.00",3,30,23,17,119
"16891","spain","barcelona","2020-01-10",37517543,"el Raval",41.38185,2.16375,"Condominium","Private room",2,1,1,"$50.00",1,1125,3,42.9259259259259,1159
"16892","spain","barcelona","2020-01-10",37518984,"la Maternitat i Sant Ramon",41.37706,2.12395,"Apartment","Shared room",4,1,4,"$10.00",1,1125,30,NA,0
"16893","spain","barcelona","2020-01-10",37519001,"el Besòs i el Maresme",41.4124,2.21896,"Apartment","Entire home/apt",4,2,3,"$85.00",90,1125,0,85,2550
"16894","spain","barcelona","2020-01-10",37520415,"Vallcarca i els Penitents",41.41326,2.14128,"Apartment","Private room",2,1,1,"$27.00",1,60,0,28.5,855
"16895","spain","barcelona","2020-01-10",37520718,"el Besòs i el Maresme",41.41213,2.21978,"Apartment","Entire home/apt",4,2,3,"$85.00",180,1125,0,85,2550
"16896","spain","barcelona","2020-01-10",37520927,"el Parc i la Llacuna del Poblenou",41.40149,2.19632,"Loft","Entire home/apt",4,0,2,"$89.00",2,90,20,81.9,819
"16897","spain","barcelona","2020-01-10",37521253,"el Poble Sec",41.3739,2.16383,"Apartment","Private room",2,1,2,"$30.00",2,1125,22,30,240
"16898","spain","barcelona","2020-01-10",37524109,"el Barri Gòtic",41.3803,2.17794,"Apartment","Private room",3,1,2,"$50.00",5,30,21,53.8888888888889,485
"16899","spain","barcelona","2020-01-10",37525061,"el Poble Sec",41.37408,2.15563,"Apartment","Private room",2,1,1,"$40.00",3,1125,21,40,360
"16900","spain","barcelona","2020-01-10",37526478,"el Raval",41.38459,2.16706,"Apartment","Private room",2,1,1,"$36.00",1,1125,0,36,1080
"16901","spain","barcelona","2020-01-10",37526968,"el Raval",41.38442,2.16703,"Apartment","Private room",1,1,1,"$30.00",3,1125,0,30,900
"16902","spain","barcelona","2020-01-10",37527077,"la Marina de Port",41.36217,2.13728,"Apartment","Private room",1,1,1,"$23.00",2,31,7,20,460
"16903","spain","barcelona","2020-01-10",37535531,"Provençals del Poblenou",41.41057,2.20264,"Apartment","Private room",2,0,1,"$60.00",1,1125,30,NA,0
"16904","spain","barcelona","2020-01-10",37539378,"la Bordeta",41.36621,2.13416,"Apartment","Private room",2,1,1,"$25.00",1,3,0,28.3333333333333,850
"16905","spain","barcelona","2020-01-10",37541008,"l'Antiga Esquerra de l'Eixample",41.39083,2.15362,"Apartment","Private room",1,1,1,"$45.00",2,1125,9,45,945
"16906","spain","barcelona","2020-01-10",37541401,"el Barri Gòtic",41.3823,2.17634,"Apartment","Entire home/apt",1,0,1,"$76.00",60,300,30,NA,0
"16907","spain","barcelona","2020-01-10",37544230,"la Nova Esquerra de l'Eixample",41.37807,2.15262,"Apartment","Private room",2,1,1,"$72.00",3,1125,30,NA,0
"16908","spain","barcelona","2020-01-10",37544623,"la Dreta de l'Eixample",41.39718,2.17002,"Apartment","Entire home/apt",9,3,6,"$239.00",1,1125,4,88.6923076923077,2306
"16909","spain","barcelona","2020-01-10",37546674,"Sant Gervasi - Galvany",41.39486,2.14987,"Apartment","Private room",2,1,2,"$38.00",1,1125,0,38,1140
"16910","spain","barcelona","2020-01-10",37547618,"Horta",41.43155,2.16054,"House","Private room",4,1,2,"$90.00",2,1125,30,NA,0
"16911","spain","barcelona","2020-01-10",37548036,"la Nova Esquerra de l'Eixample",41.38487,2.15448,"Apartment","Entire home/apt",4,2,4,"$600.00",1,1125,30,NA,0
"16912","spain","barcelona","2020-01-10",37548097,"la Nova Esquerra de l'Eixample",41.38465,2.15458,"Apartment","Entire home/apt",4,2,4,"$600.00",1,1125,25,87,435
"16913","spain","barcelona","2020-01-10",37548150,"Sant Pere, Santa Caterina i la Ribera",41.38394,2.18453,"Apartment","Entire home/apt",2,0,2,"$53.00",32,360,29,45,45
"16914","spain","barcelona","2020-01-10",37548416,"la Nova Esquerra de l'Eixample",41.37935,2.14895,"Apartment","Entire home/apt",6,3,6,"$600.00",1,1125,30,NA,0
"16915","spain","barcelona","2020-01-10",37548501,"la Nova Esquerra de l'Eixample",41.37946,2.14766,"Apartment","Entire home/apt",6,3,6,"$600.00",1,1125,30,NA,0
"16916","spain","barcelona","2020-01-10",37548897,"Sant Pere, Santa Caterina i la Ribera",41.38462,2.18422,"Apartment","Entire home/apt",2,2,2,"$65.00",31,364,0,65,1950
"16917","spain","barcelona","2020-01-10",37550734,"el Besòs i el Maresme",41.41443,2.21757,"Apartment","Entire home/apt",4,2,2,"$45.00",32,1125,0,45,1350
"16918","spain","barcelona","2020-01-10",37553141,"Sants",41.37659,2.13239,"Apartment","Private room",4,2,2,"$60.00",3,21,29,65,65
"16919","spain","barcelona","2020-01-10",37553740,"la Dreta de l'Eixample",41.39523,2.1621,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,NA,0
"16920","spain","barcelona","2020-01-10",37554242,"la Dreta de l'Eixample",41.39539,2.15997,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,NA,0
"16921","spain","barcelona","2020-01-10",37554640,"l'Antiga Esquerra de l'Eixample",41.38792,2.15469,"Apartment","Private room",2,1,1,"$30.00",1,15,0,30,900
"16922","spain","barcelona","2020-01-10",37554669,"Hostafrancs",41.37212,2.14453,"Apartment","Private room",4,2,3,"$90.00",1,15,29,59,59
"16923","spain","barcelona","2020-01-10",37554688,"la Vila de Gràcia",41.40606,2.15711,"House","Private room",2,0,1,"$35.00",3,1125,0,35,1050
"16924","spain","barcelona","2020-01-10",37554811,"el Poble Sec",41.37316,2.16484,"Apartment","Private room",2,1,2,"$60.00",1,1125,5,30.16,754
"16925","spain","barcelona","2020-01-10",37554850,"el Raval",41.37984,2.16607,"Apartment","Private room",2,1,0,"$30.00",2,10,30,NA,0
"16926","spain","barcelona","2020-01-10",37556923,"l'Antiga Esquerra de l'Eixample",41.38927,2.16233,"Apartment","Private room",2,1,1,"$60.00",1,1125,0,53,1590
"16927","spain","barcelona","2020-01-10",37557658,"Sant Pere, Santa Caterina i la Ribera",41.38362,2.18118,"Apartment","Private room",2,1,1,"$60.00",1,1125,30,NA,0
"16928","spain","barcelona","2020-01-10",37558262,"l'Antiga Esquerra de l'Eixample",41.39179,2.15758,"Apartment","Entire home/apt",5,3,3,"$130.00",3,1124,4,75.5,1963
"16929","spain","barcelona","2020-01-10",37558825,"el Barri Gòtic",41.37753,2.17696,"Apartment","Private room",5,1,1,"$100.00",2,1125,0,100,3000
"16930","spain","barcelona","2020-01-10",37558851,"la Dreta de l'Eixample",41.38688,2.17128,"Apartment","Entire home/apt",4,2,3,"$74.00",32,1125,30,NA,0
"16931","spain","barcelona","2020-01-10",37559437,"el Barri Gòtic",41.38523,2.1714,"Apartment","Entire home/apt",4,2,3,"$74.00",32,1125,30,NA,0
"16932","spain","barcelona","2020-01-10",37560076,"el Carmel",41.42119,2.15654,"Condominium","Private room",1,0,1,"$50.00",1,1125,0,50,1500
"16933","spain","barcelona","2020-01-10",37560113,"Sant Antoni",41.37625,2.15339,"Condominium","Private room",1,1,1,"$70.00",1,1125,28,70,140
"16934","spain","barcelona","2020-01-10",37561531,"Sant Pere, Santa Caterina i la Ribera",41.385,2.18063,"Apartment","Private room",2,1,1,"$40.00",1,90,8,32.3181818181818,711
"16935","spain","barcelona","2020-01-10",37561729,"Sant Antoni",41.38098,2.15961,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,36.6666666666667,1100
"16936","spain","barcelona","2020-01-10",37561829,"el Clot",41.40926,2.18945,"Apartment","Private room",1,1,1,"$30.00",1,1125,0,30,900
"16937","spain","barcelona","2020-01-10",37562787,"Sants",41.37771,2.13672,"House","Private room",2,1,2,"$40.00",1,1125,26,36.25,145
"16938","spain","barcelona","2020-01-10",37564783,"el Barri Gòtic",41.38104,2.17498,"Apartment","Private room",2,1,1,"$50.00",2,1125,13,50,850
"16939","spain","barcelona","2020-01-10",37564788,"el Raval",41.37838,2.16458,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,NA,0
"16940","spain","barcelona","2020-01-10",37578713,"la Maternitat i Sant Ramon",41.37771,2.12419,"Apartment","Private room",2,1,1,"$19.00",1,1125,23,19,133
"16941","spain","barcelona","2020-01-10",37578825,"la Vila de Gràcia",41.39848,2.15836,"Apartment","Entire home/apt",8,3,5,"$114.00",4,1125,12,88.0555555555556,1585
"16942","spain","barcelona","2020-01-10",37580183,"Sant Gervasi - Galvany",41.4009,2.13901,"Apartment","Entire home/apt",4,2,3,"$75.00",1,1125,0,108.5,3255
"16943","spain","barcelona","2020-01-10",37580220,"Hostafrancs",41.3743,2.14505,"Apartment","Private room",2,1,1,"$100.00",2,180,15,41.6666666666667,625
"16944","spain","barcelona","2020-01-10",37582525,"el Poble Sec",41.37439,2.15734,"Apartment","Private room",2,1,1,"$43.00",1,4,0,43,1290
"16945","spain","barcelona","2020-01-10",37583768,"el Poble Sec",41.37461,2.16806,"Apartment","Private room",1,1,1,"$35.00",30,40,30,NA,0
"16946","spain","barcelona","2020-01-10",37586518,"Sants - Badal",41.37205,2.12788,"Apartment","Private room",1,1,1,"$20.00",2,30,11,21.5789473684211,410
"16947","spain","barcelona","2020-01-10",37586932,"la Barceloneta",41.37809,2.19007,"Apartment","Private room",3,1,2,"$89.00",1,15,30,NA,0
"16948","spain","barcelona","2020-01-10",37587305,"Sant Antoni",41.37737,2.16256,"Apartment","Entire home/apt",6,3,6,"$95.00",32,1125,6,95,2280
"16949","spain","barcelona","2020-01-10",37587377,"el Camp d'en Grassot i Gràcia Nova",41.40247,2.16672,"Apartment","Private room",2,1,1,"$50.00",2,5,0,50,1500
"16950","spain","barcelona","2020-01-10",37588641,"la Dreta de l'Eixample",41.39481,2.15729,"Apartment","Private room",4,2,2,"$98.00",3,1125,30,NA,0
"16951","spain","barcelona","2020-01-10",37589237,"Sant Antoni",41.37647,2.16221,"Apartment","Entire home/apt",6,3,3,"$95.00",3,1125,11,100.526315789474,1910
"16952","spain","barcelona","2020-01-10",37589256,"la Font de la Guatlla",41.37323,2.14782,"Apartment","Private room",2,2,1,"$52.00",1,90,30,NA,0
"16953","spain","barcelona","2020-01-10",37589692,"el Camp d'en Grassot i Gràcia Nova",41.40335,2.16667,"Apartment","Private room",2,1,1,"$50.00",2,5,0,50,1500
"16954","spain","barcelona","2020-01-10",37591352,"Sant Pere, Santa Caterina i la Ribera",41.38995,2.1805,"Apartment","Private room",1,1,1,"$50.00",2,15,29,50,50
"16955","spain","barcelona","2020-01-10",37592431,"el Poblenou",41.39747,2.20213,"Apartment","Entire home/apt",6,3,4,"$79.00",30,290,6,79,1896
"16956","spain","barcelona","2020-01-10",37593111,"la Maternitat i Sant Ramon",41.37904,2.12319,"Apartment","Private room",4,1,2,"$85.00",1,1125,9,86.6666666666667,1820
"16957","spain","barcelona","2020-01-10",37593192,"el Poble Sec",41.37406,2.16699,"Apartment","Private room",2,1,1,"$55.00",1,15,0,55,1650
"16958","spain","barcelona","2020-01-10",37593900,"la Dreta de l'Eixample",41.39858,2.16419,"Apartment","Entire home/apt",10,5,6,"$124.00",1,1125,12,137.277777777778,2471
"16959","spain","barcelona","2020-01-10",37593963,"Sant Pere, Santa Caterina i la Ribera",41.38541,2.17842,"Apartment","Private room",1,1,1,"$20.00",32,1125,29,20,20
"16960","spain","barcelona","2020-01-10",37596839,"les Roquetes",41.44637,2.17465,"Apartment","Private room",1,1,1,"$25.00",2,1125,9,25,525
"16961","spain","barcelona","2020-01-10",37597012,"el Poblenou",41.40258,2.19853,"Apartment","Private room",2,1,1,"$68.00",2,365,0,68,2040
"16962","spain","barcelona","2020-01-10",37597804,"el Raval",41.37662,2.16764,"Apartment","Private room",1,1,1,"$18.00",31,62,0,18,540
"16963","spain","barcelona","2020-01-10",37600164,"el Raval",41.37656,2.17036,"Apartment","Entire home/apt",6,2,3,"$75.00",1,1125,25,52.2,261
"16964","spain","barcelona","2020-01-10",37606606,"el Raval",41.37891,2.17046,"Apartment","Private room",3,1,2,"$72.00",1,1125,29,69,69
"16965","spain","barcelona","2020-01-10",37610868,"el Parc i la Llacuna del Poblenou",41.39281,2.18787,"Apartment","Entire home/apt",3,1,4,"$140.00",3,30,24,75,450
"16966","spain","barcelona","2020-01-10",37615939,"Sant Gervasi - Galvany",41.39444,2.1487,"Apartment","Private room",3,1,2,"$69.00",6,1125,30,NA,0
"16967","spain","barcelona","2020-01-10",37617191,"Verdun",41.44114,2.17692,"Apartment","Entire home/apt",1,1,1,"$48.00",2,1125,0,48,1440
"16968","spain","barcelona","2020-01-10",37617531,"el Poble Sec",41.37326,2.15769,"Apartment","Entire home/apt",5,3,4,"$154.00",1,16,13,64.4705882352941,1096
"16969","spain","barcelona","2020-01-10",37617548,"el Poble Sec",41.37175,2.16423,"Apartment","Entire home/apt",2,1,1,"$180.00",7,360,0,135,4050
"16970","spain","barcelona","2020-01-10",37618936,"la Dreta de l'Eixample",41.38885,2.17239,"Apartment","Entire home/apt",4,1,2,"$63.00",2,1125,8,68.3636363636364,1504
"16971","spain","barcelona","2020-01-10",37618943,"el Raval",41.3809,2.1644,"Apartment","Private room",2,1,1,"$80.00",3,1125,0,80,2400
"16972","spain","barcelona","2020-01-10",37619627,"Sant Antoni",41.37836,2.1613,"Apartment","Private room",2,1,1,"$65.00",1,1125,29,70,70
"16973","spain","barcelona","2020-01-10",37622102,"el Barri Gòtic",41.38403,2.17528,"Apartment","Private room",2,1,1,"$90.00",2,7,29,90,90
"16974","spain","barcelona","2020-01-10",37622508,"el Parc i la Llacuna del Poblenou",41.40106,2.19617,"Loft","Entire home/apt",4,0,2,"$99.00",2,60,18,61.6666666666667,740
"16975","spain","barcelona","2020-01-10",37623279,"la Sagrera",41.42109,2.18622,"Apartment","Private room",3,2,2,"$103.00",2,7,18,53.8333333333333,646
"16976","spain","barcelona","2020-01-10",37624423,"el Camp de l'Arpa del Clot",41.41439,2.1786,"Apartment","Entire home/apt",5,2,3,"$110.00",2,60,17,87,1131
"16977","spain","barcelona","2020-01-10",37626802,"el Raval",41.38021,2.1726,"Apartment","Private room",2,1,1,"$80.00",4,1125,16,55,770
"16978","spain","barcelona","2020-01-10",37626959,"l'Antiga Esquerra de l'Eixample",41.385,2.16078,"Apartment","Private room",6,4,4,"$120.00",4,1125,13,90.8235294117647,1544
"16979","spain","barcelona","2020-01-10",37627114,"la Vila de Gràcia",41.40426,2.15967,"Apartment","Private room",2,1,1,"$45.00",30,70,30,NA,0
"16980","spain","barcelona","2020-01-10",37629319,"el Coll",41.41893,2.14803,"Apartment","Private room",2,1,1,"$25.00",1,7,0,22.9333333333333,688
"16981","spain","barcelona","2020-01-10",37630316,"el Guinardó",41.41456,2.1776,"Apartment","Entire home/apt",6,2,3,"$139.00",2,28,29,89,89
"16982","spain","barcelona","2020-01-10",37631171,"Sant Pere, Santa Caterina i la Ribera",41.38582,2.18028,"Apartment","Private room",1,1,1,"$30.00",32,1125,29,30,30
"16983","spain","barcelona","2020-01-10",37642818,"el Barri Gòtic",41.38016,2.17517,"Apartment","Entire home/apt",4,1,1,"$95.00",1,1125,30,NA,0
"16984","spain","barcelona","2020-01-10",37644321,"l'Antiga Esquerra de l'Eixample",41.38613,2.15802,"Apartment","Entire home/apt",10,4,7,"$405.00",1,1125,7,183.826086956522,4228
"16985","spain","barcelona","2020-01-10",37645580,"Sant Gervasi - Galvany",41.39468,2.14317,"Apartment","Private room",2,1,2,"$50.00",1,1125,0,57.3333333333333,1720
"16986","spain","barcelona","2020-01-10",37645626,"el Barri Gòtic",41.38354,2.17834,"Apartment","Entire home/apt",4,1,2,"$115.00",30,365,8,75,1650
"16987","spain","barcelona","2020-01-10",37646117,"el Raval",41.3803,2.16774,"House","Entire home/apt",1,1,0,"$58.00",1,5,20,38.2,382
"16988","spain","barcelona","2020-01-10",37648105,"el Poble Sec",41.37236,2.16526,"Apartment","Private room",2,1,1,"$45.00",1,9,29,45,45
