"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1371","belgium","antwerp","2020-01-27",30231175,"Theaterbuurt-Meir",51.21324,4.40147,"Apartment","Entire home/apt",4,1,2,"$93.00",4,1125,0,98,2940
"1372","belgium","antwerp","2020-01-27",30231330,"Sint-Andries",51.21501,4.4014,"Apartment","Entire home/apt",4,1,2,"$93.00",4,1125,0,98,2940
"1373","belgium","antwerp","2020-01-27",30231497,"Theaterbuurt-Meir",51.21464,4.40319,"Apartment","Entire home/apt",4,1,2,"$93.00",4,1125,0,98,2940
"1374","belgium","antwerp","2020-01-27",30240911,"Zuid",51.20796,4.38702,"Loft","Entire home/apt",4,1,1,"$119.00",1,1125,30,NA,0
"1375","belgium","antwerp","2020-01-27",30243996,"Brederode",51.20648,4.39546,"Apartment","Entire home/apt",4,1,4,"$90.00",3,1125,29,100,100
"1376","belgium","antwerp","2020-01-27",30259147,"Zuid",51.20795,4.38796,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,23,49.4285714285714,346
"1377","belgium","antwerp","2020-01-27",30259301,"Borgerhout Intra Muros Noord",51.21744,4.42986,"Townhouse","Private room",2,1,2,"$75.00",2,1125,10,75,1500
"1378","belgium","antwerp","2020-01-27",30259307,"Zuid",51.20717,4.38677,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,0,74.3333333333333,2230
"1379","belgium","antwerp","2020-01-27",30259348,"Zuid",51.20648,4.38753,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,0,83.6666666666667,2510
"1380","belgium","antwerp","2020-01-27",30259429,"Zuid",51.20611,4.38783,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,30,NA,0
"1381","belgium","antwerp","2020-01-27",30260501,"Amandus - Atheneum",51.22377,4.41762,"Serviced apartment","Entire home/apt",5,1,3,"$75.00",1,1125,8,68.4090909090909,1505
"1382","belgium","antwerp","2020-01-27",30266675,"Borgerhout Intra Muros Zuid",51.2163,4.42816,"House","Private room",4,2,4,"$27.00",1,15,26,39,156
"1383","belgium","antwerp","2020-01-27",30283599,"Sint-Andries",51.21586,4.39861,"Apartment","Entire home/apt",4,2,4,"$100.00",4,1125,29,100,100
"1384","belgium","antwerp","2020-01-27",30290226,"Harmonie",51.20864,4.40395,"Apartment","Entire home/apt",4,1,1,"$65.00",1,1125,29,65,65
"1385","belgium","antwerp","2020-01-27",30314722,"Markgrave",51.19827,4.40634,"Loft","Entire home/apt",5,2,2,"$149.00",1,356,0,149,4470
"1386","belgium","antwerp","2020-01-27",30319385,"Theaterbuurt-Meir",51.2191,4.41482,"House","Entire home/apt",9,3,6,"$250.00",1,365,20,140,1400
"1387","belgium","antwerp","2020-01-27",30338706,"Amandus - Atheneum",51.22164,4.42219,"Apartment","Entire home/apt",4,2,2,"$55.00",3,21,3,56.9259259259259,1537
"1388","belgium","antwerp","2020-01-27",30341411,"Markgrave",51.19791,4.40722,"Loft","Entire home/apt",4,1,1,"$69.00",1,1125,18,69,828
"1389","belgium","antwerp","2020-01-27",30372571,"Zuid",51.20551,4.39105,"Apartment","Entire home/apt",2,1,1,"$100.00",2,22,30,NA,0
"1390","belgium","antwerp","2020-01-27",30391008,"Harmonie",51.20874,4.40455,"Townhouse","Entire home/apt",12,6,12,"$160.00",30,1125,28,160,320
"1391","belgium","antwerp","2020-01-27",30414610,"Amandus - Atheneum",51.21988,4.4215,"Apartment","Entire home/apt",4,1,1,"$99.00",2,1125,25,85,425
"1392","belgium","antwerp","2020-01-27",30414744,"Amandus - Atheneum",51.21865,4.4237,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,23,69,483
"1393","belgium","antwerp","2020-01-27",30416182,"Zuid",51.20721,4.38625,"Apartment","Entire home/apt",2,1,1,"$89.00",2,30,22,90.25,722
"1394","belgium","antwerp","2020-01-27",30436400,"Stadspark",51.21327,4.41114,"Apartment","Entire home/apt",2,1,1,"$80.00",3,90,23,75,525
"1395","belgium","antwerp","2020-01-27",30451449,"Universiteitsbuurt",51.22128,4.41125,"Apartment","Entire home/apt",6,2,5,"$99.00",2,1125,23,122.142857142857,855
"1396","belgium","antwerp","2020-01-27",30458552,"Stuivenberg",51.21852,4.4315,"House","Private room",2,1,1,"$34.00",2,60,0,34,1020
"1397","belgium","antwerp","2020-01-27",30463912,"Amandus - Atheneum",51.21843,4.42996,"House","Private room",2,1,1,"$45.00",2,60,0,45,1350
"1398","belgium","antwerp","2020-01-27",30498306,"Historisch Centrum",51.22244,4.4055,"Apartment","Private room",4,2,2,"$280.00",1,1125,28,255,510
"1399","belgium","antwerp","2020-01-27",30498946,"Universiteitsbuurt",51.22091,4.40547,"Apartment","Private room",3,0,2,"$150.00",2,1125,28,210,420
"1400","belgium","antwerp","2020-01-27",30517642,"Zuid",51.20934,4.39983,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1401","belgium","antwerp","2020-01-27",30517873,"Brederode",51.20667,4.40171,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1402","belgium","antwerp","2020-01-27",30518039,"Zuid",51.20765,4.39579,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1403","belgium","antwerp","2020-01-27",30518327,"Brederode",51.20703,4.39727,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1404","belgium","antwerp","2020-01-27",30520572,"Universiteitsbuurt",51.22069,4.40955,"Apartment","Entire home/apt",4,2,2,"$120.00",2,1125,26,80,320
"1405","belgium","antwerp","2020-01-27",30525168,"Brederode",51.20637,4.39769,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1406","belgium","antwerp","2020-01-27",30525376,"Zuid",51.20944,4.40122,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1407","belgium","antwerp","2020-01-27",30527484,"Zuid",51.21208,4.39227,"Apartment","Entire home/apt",4,1,2,"$75.00",2,1125,0,75,2250
"1408","belgium","antwerp","2020-01-27",30529712,"Brederode",51.203,4.39357,"House","Entire home/apt",4,2,2,"$95.00",2,42,8,89.0909090909091,1960
"1409","belgium","antwerp","2020-01-27",30545435,"Zuid",51.20781,4.39737,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1410","belgium","antwerp","2020-01-27",30545551,"Zuid",51.21061,4.40088,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1411","belgium","antwerp","2020-01-27",30545673,"Brederode",51.20848,4.40212,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1412","belgium","antwerp","2020-01-27",30545816,"Theaterbuurt-Meir",51.20931,4.40249,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1413","belgium","antwerp","2020-01-27",30545938,"Brederode",51.20628,4.39723,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1414","belgium","antwerp","2020-01-27",30546058,"Brederode",51.20688,4.39858,"Apartment","Entire home/apt",4,1,4,"$284.00",3,1125,29,100,100
"1415","belgium","antwerp","2020-01-27",30548423,"Harmonie",51.19942,4.4118,"Apartment","Entire home/apt",4,2,4,"$300.00",3,1125,29,150,150
"1416","belgium","antwerp","2020-01-27",30548604,"Markgrave",51.19663,4.4048,"Apartment","Entire home/apt",4,2,4,"$300.00",3,1125,29,150,150
"1417","belgium","antwerp","2020-01-27",30574782,"Universiteitsbuurt",51.22054,4.41548,"Apartment","Entire home/apt",3,1,3,"$284.00",3,1125,29,100,100
"1418","belgium","antwerp","2020-01-27",30578818,"Amandus - Atheneum",51.22071,4.41795,"Apartment","Entire home/apt",3,1,3,"$284.00",3,1125,29,100,100
"1419","belgium","antwerp","2020-01-27",30579571,"Universiteitsbuurt",51.21977,4.41026,"Apartment","Entire home/apt",3,1,3,"$284.00",3,1125,29,100,100
"1420","belgium","antwerp","2020-01-27",30669652,"Centraal Station",51.21182,4.41741,"Apartment","Entire home/apt",4,2,2,"$95.00",2,1125,19,105.454545454545,1160
"1421","belgium","antwerp","2020-01-27",30688137,"Historisch Centrum",51.22073,4.4042,"Apartment","Entire home/apt",6,2,2,"$110.00",2,60,25,122,610
"1422","belgium","antwerp","2020-01-27",30699524,"Sint-Andries",51.21481,4.39305,"Apartment","Entire home/apt",4,2,2,"$65.00",3,30,0,92,2760
"1423","belgium","antwerp","2020-01-27",30700522,"Brederode",51.20364,4.4004,"Apartment","Entire home/apt",3,1,1,"$95.00",2,1125,0,89,2670
"1424","belgium","antwerp","2020-01-27",30701150,"Borgerhout Intra Muros Noord",51.2197,4.43852,"Apartment","Entire home/apt",2,1,2,"$70.00",2,1125,0,59.0333333333333,1771
"1425","belgium","antwerp","2020-01-27",30711848,"Zuid",51.2055,4.3895,"Loft","Entire home/apt",2,1,3,"$70.00",1,1125,11,70,1330
"1426","belgium","antwerp","2020-01-27",30725072,"Zuid",51.206,4.39145,"Apartment","Private room",3,1,1,"$70.00",7,1125,30,NA,0
"1427","belgium","antwerp","2020-01-27",30758107,"Sint-Andries",51.21728,4.3991,"Apartment","Entire home/apt",2,1,1,"$120.00",1,1125,0,110,3300
"1428","belgium","antwerp","2020-01-27",30759358,"Sint-Andries",51.21732,4.39908,"Apartment","Entire home/apt",3,1,1,"$120.00",1,1125,23,110,770
"1429","belgium","antwerp","2020-01-27",30761621,"Sint-Andries",51.2169,4.40057,"Apartment","Entire home/apt",4,3,3,"$150.00",1,1125,26,130,520
"1430","belgium","antwerp","2020-01-27",30765675,"Deurne Dorp - Gallifort",51.222,4.45939,"Apartment","Entire home/apt",4,2,2,"$90.00",1,1125,0,130,3900
"1431","belgium","antwerp","2020-01-27",30904100,"Amandus - Atheneum",51.22547,4.41545,"Apartment","Private room",2,1,1,"$25.00",1,1125,11,40,760
"1432","belgium","antwerp","2020-01-27",30945259,"Historisch Centrum",51.21847,4.40036,"House","Private room",2,0,1,"$100.00",1,1125,26,90,360
"1433","belgium","antwerp","2020-01-27",30949150,"Zuid",51.20992,4.38832,"Apartment","Entire home/apt",4,2,2,"$98.00",2,1125,24,109,654
"1434","belgium","antwerp","2020-01-27",30957530,"Universiteitsbuurt",51.22192,4.40653,"Boutique hotel","Private room",2,0,1,"$40.00",1,1125,20,42.3,423
"1435","belgium","antwerp","2020-01-27",30958065,"Borgerhout Extra Muros",51.19692,4.45199,"Apartment","Entire home/apt",2,1,1,"$55.00",1,60,21,49.2222222222222,443
"1436","belgium","antwerp","2020-01-27",30966880,"Amandus - Atheneum",51.22409,4.41945,"Apartment","Entire home/apt",4,0,4,"$84.00",1,1125,9,52.5714285714286,1104
"1437","belgium","antwerp","2020-01-27",30970071,"Stadspark",51.21632,4.41547,"Apartment","Entire home/apt",3,1,3,"$55.00",1,1125,6,38,912
"1438","belgium","antwerp","2020-01-27",30975341,"Historisch Centrum",51.22129,4.39748,"Apartment","Entire home/apt",4,2,4,"$99.00",10,1125,29,99,99
"1439","belgium","antwerp","2020-01-27",30976395,"Historisch Centrum",51.21956,4.39827,"Loft","Entire home/apt",4,1,4,"$89.00",14,1125,29,89,89
"1440","belgium","antwerp","2020-01-27",30976426,"Oud - Berchem",51.19509,4.41248,"Apartment","Entire home/apt",4,1,2,"$110.00",2,365,16,51.7142857142857,724
"1441","belgium","antwerp","2020-01-27",31007388,"Historisch Centrum",51.22714,4.4046,"Apartment","Entire home/apt",6,2,2,"$150.00",1,1125,30,NA,0
"1442","belgium","antwerp","2020-01-27",31018946,"Eilandje",51.2297,4.41037,"Apartment","Private room",4,2,3,"$125.00",1,1125,18,141.666666666667,1700
"1443","belgium","antwerp","2020-01-27",31019383,"Historisch Centrum",51.2216,4.40092,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,18,53,636
"1444","belgium","antwerp","2020-01-27",31026441,"Theaterbuurt-Meir",51.21876,4.41344,"House","Private room",7,3,7,"$130.00",1,1125,0,80,2400
"1445","belgium","antwerp","2020-01-27",31036020,"Universiteitsbuurt",51.22169,4.41243,"Apartment","Entire home/apt",3,1,1,"$80.00",1,1125,16,75.3571428571429,1055
"1446","belgium","antwerp","2020-01-27",31050843,"Historisch Centrum",51.22057,4.40056,"Apartment","Entire home/apt",4,2,3,"$165.00",2,1125,29,165,165
"1447","belgium","antwerp","2020-01-27",31055825,"Markgrave",51.19626,4.40182,"Apartment","Entire home/apt",2,1,1,"$90.00",2,5,23,90,630
"1448","belgium","antwerp","2020-01-27",31064604,"Harmonie",51.20074,4.40963,"Apartment","Entire home/apt",2,1,2,"$50.00",5,1125,0,50,1500
"1449","belgium","antwerp","2020-01-27",31068351,"Amandus - Atheneum",51.21826,4.43011,"Apartment","Entire home/apt",2,1,3,"$50.00",1,1125,0,52.6666666666667,1580
"1450","belgium","antwerp","2020-01-27",31071170,"Stuivenberg",51.2271,4.42761,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,70,2100
"1451","belgium","antwerp","2020-01-27",31087775,"Amandus - Atheneum",51.22437,4.41871,"Apartment","Entire home/apt",5,1,5,"$70.00",1,1125,9,54.4761904761905,1144
"1452","belgium","antwerp","2020-01-27",31130575,"Universiteitsbuurt",51.22143,4.41035,"Apartment","Entire home/apt",8,3,5,"$160.00",2,1125,23,224.285714285714,1570
"1453","belgium","antwerp","2020-01-27",31165500,"Centraal Station",51.21938,4.41685,"Apartment","Entire home/apt",4,0,1,"$79.00",3,1125,30,NA,0
"1454","belgium","antwerp","2020-01-27",31167235,"Neerland",51.16269,4.38867,"House","Private room",1,1,1,"$50.00",1,3,0,50,1500
"1455","belgium","antwerp","2020-01-27",31188861,"Dam",51.23511,4.42612,"Apartment","Private room",2,1,2,"$49.00",1,1125,0,39,1170
"1456","belgium","antwerp","2020-01-27",31189105,"Dam",51.23521,4.42644,"Apartment","Private room",2,1,2,"$49.00",1,1125,0,39,1170
"1457","belgium","antwerp","2020-01-27",31189182,"Dam",51.23635,4.42798,"Apartment","Private room",2,1,2,"$49.00",1,1125,9,39,819
"1458","belgium","antwerp","2020-01-27",31189250,"Dam",51.23529,4.4276,"Apartment","Private room",3,1,3,"$49.00",1,1125,0,49.7,1491
"1459","belgium","antwerp","2020-01-27",31189359,"Dam",51.23475,4.42768,"Apartment","Private room",2,1,2,"$49.00",1,1125,0,39,1170
"1460","belgium","antwerp","2020-01-27",31189399,"Dam",51.23537,4.4278,"Apartment","Private room",4,1,2,"$49.00",1,1125,0,39.2,1176
"1461","belgium","antwerp","2020-01-27",31189444,"Dam",51.23536,4.42622,"Apartment","Private room",3,1,2,"$49.00",1,1125,30,NA,0
"1462","belgium","antwerp","2020-01-27",31189470,"Dam",51.23535,4.42687,"Apartment","Private room",4,1,2,"$49.00",1,1125,30,NA,0
"1463","belgium","antwerp","2020-01-27",31190180,"Kiel",51.18859,4.38413,"Apartment","Private room",1,1,1,"$60.00",2,1125,22,30,240
"1464","belgium","antwerp","2020-01-27",31198633,"Nieuw - Kwartier West",51.1869,4.42417,"Townhouse","Private room",3,2,2,"$60.00",1,14,26,75,300
"1465","belgium","antwerp","2020-01-27",31200155,"Historisch Centrum",51.21993,4.40066,"Apartment","Entire home/apt",2,1,1,"$89.00",2,1125,29,89,89
"1466","belgium","antwerp","2020-01-27",31201246,"Zuid",51.20925,4.38929,"Apartment","Entire home/apt",4,1,2,"$60.00",7,1125,0,60,1800
"1467","belgium","antwerp","2020-01-27",31205637,"Amandus - Atheneum",51.22141,4.41895,"Apartment","Entire home/apt",6,2,3,"$349.00",4,1125,23,349,2443
"1468","belgium","antwerp","2020-01-27",31215483,"Zurenborg",51.2088,4.43075,"Townhouse","Entire home/apt",7,2,4,"$399.00",2,30,0,399,11970
"1469","belgium","antwerp","2020-01-27",31216089,"Universiteitsbuurt",51.22079,4.4149,"Apartment","Entire home/apt",2,1,1,"$80.00",2,150,11,75.1578947368421,1428
"1470","belgium","antwerp","2020-01-27",31250065,"Theaterbuurt-Meir",51.21883,4.41472,"Apartment","Entire home/apt",2,1,1,"$90.00",2,150,28,85,170
"1471","belgium","antwerp","2020-01-27",31260795,"Tentoonstellingswijk",51.18521,4.39118,"Apartment","Entire home/apt",5,3,3,"$101.00",3,1125,17,94.0769230769231,1223
"1472","belgium","antwerp","2020-01-27",31273816,"Historisch Centrum",51.22054,4.40322,"Apartment","Entire home/apt",5,2,2,"$120.00",1,28,0,141.066666666667,4232
"1473","belgium","antwerp","2020-01-27",31277746,"Stuivenberg",51.22326,4.43167,"Apartment","Entire home/apt",4,1,1,"$38.00",1,1125,0,37.6333333333333,1129
"1474","belgium","antwerp","2020-01-27",31298217,"Stadspark",51.20531,4.41191,"Apartment","Entire home/apt",5,2,2,"$80.00",2,1125,24,80,480
"1475","belgium","antwerp","2020-01-27",31324569,"Merksem - Heide",51.24996,4.46236,"Loft","Entire home/apt",2,0,1,"$85.00",2,120,25,70,350
"1476","belgium","antwerp","2020-01-27",31334058,"Eilandje",51.23047,4.41344,"Apartment","Entire home/apt",4,2,3,"$125.00",1,1125,0,130,3900
"1477","belgium","antwerp","2020-01-27",31386225,"Borgerhout Intra Muros Zuid",51.21435,4.43105,"Apartment","Entire home/apt",5,2,4,"$55.00",2,1125,26,65,260
"1478","belgium","antwerp","2020-01-27",31398550,"Historisch Centrum",51.22624,4.40276,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,50.3333333333333,1510
"1479","belgium","antwerp","2020-01-27",31438714,"Sint-Andries",51.21295,4.39295,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,95,2850
"1480","belgium","antwerp","2020-01-27",31440186,"Amandus - Atheneum",51.22579,4.41974,"Townhouse","Private room",2,1,1,"$25.00",1,60,18,47,564
"1481","belgium","antwerp","2020-01-27",31441558,"Historisch Centrum",51.21936,4.40154,"Apartment","Entire home/apt",2,1,1,"$75.00",1,4,18,80,960
"1482","belgium","antwerp","2020-01-27",31442273,"Centraal Station",51.21842,4.41988,"Apartment","Entire home/apt",2,1,1,"$50.00",2,5,16,60.6428571428571,849
"1483","belgium","antwerp","2020-01-27",31447213,"Kiel",51.18394,4.38094,"Apartment","Shared room",2,1,2,"$50.00",5,120,25,50,250
"1484","belgium","antwerp","2020-01-27",31462463,"Zuid",51.21165,4.39261,"Apartment","Private room",2,1,1,"$60.00",1,1125,21,73.3333333333333,660
"1485","belgium","antwerp","2020-01-27",31463408,"Zuid",51.21168,4.39215,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,19,68.1818181818182,750
"1486","belgium","antwerp","2020-01-27",31533434,"Zuid",51.20939,4.40047,"Apartment","Private room",2,1,0,"$69.00",2,1125,30,NA,0
"1487","belgium","antwerp","2020-01-27",31536702,"Eilandje",51.22992,4.40468,"Apartment","Entire home/apt",2,1,2,"$75.00",2,60,0,85,2550
"1488","belgium","antwerp","2020-01-27",31550784,"Zuid",51.21085,4.39831,"Apartment","Private room",2,1,2,"$35.00",2,14,0,35,1050
"1489","belgium","antwerp","2020-01-27",31555349,"Historisch Centrum",51.22126,4.40092,"Apartment","Entire home/apt",4,1,2,"$52.00",3,1125,0,53.3333333333333,1600
"1490","belgium","antwerp","2020-01-27",31561396,"Leugenberg",51.30306,4.41323,"House","Private room",2,1,1,"$30.00",2,1125,30,NA,0
"1491","belgium","antwerp","2020-01-27",31587335,"Theaterbuurt-Meir",51.21605,4.41392,"Apartment","Entire home/apt",7,1,3,"$60.00",1,1125,0,61.3333333333333,1840
"1492","belgium","antwerp","2020-01-27",31591837,"Theaterbuurt-Meir",51.21538,4.40986,"Apartment","Entire home/apt",2,1,1,"$46.00",2,1125,9,46.2380952380952,971
"1493","belgium","antwerp","2020-01-27",31621525,"Borgerhout Intra Muros Zuid",51.21533,4.43121,"Townhouse","Entire home/apt",6,3,4,"$167.00",3,1125,0,122.766666666667,3683
"1494","belgium","antwerp","2020-01-27",31642830,"Amandus - Atheneum",51.22514,4.42025,"House","Private room",2,1,1,"$25.00",5,5,0,25,750
"1495","belgium","antwerp","2020-01-27",31644001,"Theaterbuurt-Meir",51.21637,4.40453,"Apartment","Entire home/apt",2,1,1,"$65.00",2,31,0,65,1950
"1496","belgium","antwerp","2020-01-27",31681385,"Haringrode",51.20021,4.41909,"Apartment","Entire home/apt",2,1,1,"$75.00",1,1125,0,75,2250
"1497","belgium","antwerp","2020-01-27",31682997,"Stuivenberg",51.2254,4.43209,"Apartment","Entire home/apt",4,1,3,"$45.00",2,1125,21,40,360
"1498","belgium","antwerp","2020-01-27",31688621,"Stadspark",51.21288,4.41138,"Apartment","Private room",2,1,1,"$70.00",2,90,0,66.6666666666667,2000
"1499","belgium","antwerp","2020-01-27",31690110,"Sint-Andries",51.21188,4.399,"Apartment","Entire home/apt",2,2,1,"$75.00",7,60,0,95,2850
"1500","belgium","antwerp","2020-01-27",31712292,"Eilandje",51.22725,4.41198,"Apartment","Entire home/apt",3,1,1,"$32.00",2,365,0,36,1080
"1501","belgium","antwerp","2020-01-27",31730627,"Hoboken - Noord",51.18335,4.36646,"Apartment","Entire home/apt",2,0,1,"$55.00",7,1125,15,55,825
"1502","belgium","antwerp","2020-01-27",31733155,"Borgerhout Intra Muros Noord",51.21427,4.43767,"Loft","Entire home/apt",2,1,1,"$37.00",2,30,0,40.3,1209
"1503","belgium","antwerp","2020-01-27",31847853,"Centraal Station",51.21425,4.4268,"Townhouse","Entire home/apt",7,4,6,"$190.00",2,1125,24,190,1140
"1504","belgium","antwerp","2020-01-27",31865883,"Eilandje",51.23093,4.41006,"Apartment","Entire home/apt",3,2,3,"$98.00",1,1125,18,98,1176
"1505","belgium","antwerp","2020-01-27",31865973,"Eilandje",51.23115,4.41155,"Apartment","Entire home/apt",2,2,1,"$78.00",1,1125,18,78,936
"1506","belgium","antwerp","2020-01-27",31867290,"Centraal Station",51.21391,4.41655,"Apartment","Entire home/apt",3,2,3,"$75.00",10,365,4,65,1690
"1507","belgium","antwerp","2020-01-27",31868869,"Linkeroever",51.23307,4.38484,"Apartment","Private room",2,1,1,"$23.00",1,7,26,50.25,201
"1508","belgium","antwerp","2020-01-27",31876188,"Stadspark",51.20787,4.41097,"Apartment","Private room",2,1,1,"$30.00",1,3,30,NA,0
"1509","belgium","antwerp","2020-01-27",31896403,"Stadspark",51.21016,4.41046,"Loft","Entire home/apt",2,0,1,"$74.00",1,1125,24,74.3333333333333,446
"1510","belgium","antwerp","2020-01-27",31899599,"Stadspark",51.20575,4.41024,"Apartment","Entire home/apt",4,2,2,"$55.00",3,7,0,55,1650
"1511","belgium","antwerp","2020-01-27",31919245,"Amandus - Atheneum",51.22939,4.41859,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,75.7333333333333,2272
"1512","belgium","antwerp","2020-01-27",31924772,"Stadspark",51.20522,4.41223,"Apartment","Entire home/apt",12,4,12,"$161.00",2,45,28,180,360
"1513","belgium","antwerp","2020-01-27",31926299,"Zuid",51.21105,4.39966,"House","Entire home/apt",8,4,5,"$250.00",2,1125,25,274,1370
"1514","belgium","antwerp","2020-01-27",31943162,"Theaterbuurt-Meir",51.21857,4.40874,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"1515","belgium","antwerp","2020-01-27",31949372,"Harmonie",51.20693,4.40443,"Apartment","Entire home/apt",4,1,1,"$55.00",2,21,25,38,190
"1516","belgium","antwerp","2020-01-27",32006927,"Stadspark",51.20804,4.41266,"Apartment","Entire home/apt",2,1,1,"$90.00",1,21,0,90,2700
"1517","belgium","antwerp","2020-01-27",32009201,"Stadspark",51.20814,4.41063,"Apartment","Private room",2,1,1,"$45.00",1,2,30,NA,0
"1518","belgium","antwerp","2020-01-27",32036019,"Dam",51.23434,4.42323,"Apartment","Private room",2,1,1,"$270.00",1,5,0,270,8100
"1519","belgium","antwerp","2020-01-27",32060256,"Historisch Centrum",51.22429,4.40338,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1520","belgium","antwerp","2020-01-27",32106995,"Deurne Zuid West",51.20391,4.4639,"Apartment","Entire home/apt",6,2,3,"$95.00",7,365,29,95,95
"1521","belgium","antwerp","2020-01-27",32135224,"Historisch Centrum",51.22355,4.40358,"Townhouse","Entire home/apt",16,5,10,"$275.00",1,60,17,342.307692307692,4450
"1522","belgium","antwerp","2020-01-27",32166521,"Stuivenberg",51.22393,4.43939,"Apartment","Private room",2,1,2,"$32.00",1,30,0,30,900
"1523","belgium","antwerp","2020-01-27",32173308,"Amandus - Atheneum",51.22796,4.41912,"Apartment","Entire home/apt",4,1,1,"$67.00",5,1125,16,62,868
"1524","belgium","antwerp","2020-01-27",32187879,"Historisch Centrum",51.22038,4.40488,"Apartment","Entire home/apt",4,1,2,"$59.00",2,1125,0,59,1770
"1525","belgium","antwerp","2020-01-27",32213699,"Borgerhout Intra Muros Noord",51.22084,4.44328,"Townhouse","Private room",1,1,1,"$21.00",2,1125,13,21,357
"1526","belgium","antwerp","2020-01-27",32215512,"Zuid",51.20895,4.39762,"Townhouse","Private room",4,1,4,"$90.00",1,1125,22,90,720
"1527","belgium","antwerp","2020-01-27",32233734,"Markgrave",51.20048,4.39843,"Townhouse","Entire home/apt",5,2,2,"$115.00",2,28,0,55.4666666666667,1664
"1528","belgium","antwerp","2020-01-27",32281366,"Brederode",51.2071,4.39767,"Townhouse","Private room",3,1,3,"$40.00",1,100,4,40,1040
"1529","belgium","antwerp","2020-01-27",32281983,"Zuid",51.20776,4.39846,"Townhouse","Private room",7,2,7,"$250.00",1,100,30,NA,0
"1530","belgium","antwerp","2020-01-27",32286328,"Historisch Centrum",51.22422,4.402,"Townhouse","Private room",2,1,1,"$60.00",1,14,11,59,1121
"1531","belgium","antwerp","2020-01-27",32296905,"Brederode",51.20473,4.39777,"House","Private room",1,1,1,"$22.00",3,1125,0,22,660
"1532","belgium","antwerp","2020-01-27",32306513,"Polder",51.34486,4.31803,"House","Entire home/apt",4,2,2,"$60.00",1,1125,19,60,660
"1533","belgium","antwerp","2020-01-27",32311589,"Historisch Centrum",51.22392,4.4038,"Townhouse","Private room",2,1,1,"$55.00",1,14,7,59.5217391304348,1369
"1534","belgium","antwerp","2020-01-27",32311719,"Historisch Centrum",51.22247,4.40187,"Townhouse","Private room",4,1,1,"$90.00",1,14,11,75,1425
"1535","belgium","antwerp","2020-01-27",32311829,"Historisch Centrum",51.22288,4.40241,"Townhouse","Private room",6,1,1,"$80.00",1,14,7,92.3913043478261,2125
"1536","belgium","antwerp","2020-01-27",32312156,"Historisch Centrum",51.22251,4.40347,"Townhouse","Private room",6,1,2,"$90.00",1,14,10,75,1500
"1537","belgium","antwerp","2020-01-27",32326872,"Universiteitsbuurt",51.22294,4.41049,"Townhouse","Entire home/apt",15,5,11,"$750.00",2,1125,2,750,21000
"1538","belgium","antwerp","2020-01-27",32371479,"Historisch Centrum",51.21989,4.398,"Loft","Entire home/apt",4,2,4,"$89.00",14,1125,29,89,89
"1539","belgium","antwerp","2020-01-27",32456825,"Borgerhout Intra Muros Noord",51.21867,4.43707,"House","Private room",2,1,1,"$40.00",1,7,26,49,196
"1540","belgium","antwerp","2020-01-27",32458374,"Historisch Centrum",51.22587,4.40265,"Loft","Entire home/apt",4,2,2,"$125.00",2,14,29,125,125
"1541","belgium","antwerp","2020-01-27",32467666,"Centraal Station",51.21782,4.42335,"Apartment","Entire home/apt",4,2,3,"$89.00",3,1125,19,100.909090909091,1110
"1542","belgium","antwerp","2020-01-27",32468319,"Amandus - Atheneum",51.21974,4.42197,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,24,69,414
"1543","belgium","antwerp","2020-01-27",32523906,"Stadspark",51.20826,4.41265,"Apartment","Entire home/apt",3,1,3,"$999.00",7,1125,28,59,118
